0,1,2,3,4,5,0
0.03460459930700948,0.07415271280073461,0.12315166223965138,0.0029079495215974353,0.5475668949167971,0.8235894635068257,0.0
0.01854402845046187,0.05948084597317959,0.15173447178648358,0.009330328780106601,0.9413135448030048,0.29485005236234374,2.18
0.026478009891093883,0.02106205332246104,0.1336938908516218,0.00401181968046877,0.701667262113988,0.6990194611248783,88.48999999999998
0.025264805378765583,0.07260001545622295,0.13126082794485114,0.01161600247299567,0.8851393884422702,0.439607613590521,2.69
0.02549022780420601,0.04897685691637837,0.15717118628619603,0.006678662306778869,0.7946495034682391,0.5837262167163177,0.0
0.05863628010725734,0.1195871502187485,0.19326826535352581,0.023145900042338415,0.387308060708463,0.8912714576303116,1.94
0.027265161956262777,0.07676598997394375,0.18701783419514229,0.005294206205099568,0.8018075297623296,0.5616623362990132,0.0
0.022373172401715744,0.0870067815622279,0.26806375081314976,0.011048480198378145,0.8880215959446432,0.36244539290779504,16.33
0.07398642036614371,0.2796337147696771,0.04660561912827951,0.017477107173104817,0.1759362122092551,0.9396275386500252,0.0
0.026066193714543044,0.048048283344779806,0.1889498742533466,0.0036036212508584846,0.8008447626491174,0.5656364036055841,2.47
0.013070441808396675,0.05966940825572395,0.07217156998549469,0.011365601572518848,0.9936377174774604,0.06012403231862471,22.03
0.03411739735254116,0.0452313980052629,0.13414340322703683,0.005169302629172903,0.4092795356647645,0.9006992901070866,10.08
0.07032094427082528,0.19902154038912812,0.2633718384482796,0.019902154038912816,0.5745088465899498,0.7454020092707478,0.0
0.011284534153558656,0.08545569553180342,0.31771989364388453,0.006573515040907955,0.937054569081429,0.11623070178165422,18.3
0.025077145891802276,0.11259126726931637,0.1842402555316086,0.0017059282919593389,0.9038008090800576,0.3686340446094935,0.0
0.025875072811801368,0.05228641656270744,0.18916957376918,0.008044064086570374,0.8434201194769037,0.4993889052677665,1.56
0.027501027560715645,0.029001083609481944,0.15800590380338436,0.0010000373658442048,0.6336236749988884,0.7562782579196801,43.32
